sid,natoms,energy_init,energy_relaxed,energy_diff,force_mean,force_std,volume,atomic_number_mean,atomic_number_std
1721132,0.06171870065010558,-0.19331463074766642,-0.031751395564785165,-0.1894946386114613,-0.4335360211441834,-0.23654975234764872,,-0.6319556574077688,-0.8926861888764408
2237168,-0.5478645567975257,-0.6614038981139592,-0.9456025708149335,-0.3649716362972131,-0.05928411430387695,-0.6692402485391853,,-1.1266243840782917,-0.9407730882383419
1014726,0.7675519461157838,2.2619102187053683,0.7011104373807253,2.1056257059161054,0.6957420759654603,3.1732260963543424,,0.6880239411274833,2.192889391832247
1495595,0.6392186287583878,0.5021889120872588,0.8521080494041882,0.23170264126558987,-0.28698231322119633,-0.3260134797495265,,-0.700698902058904,-0.041724114764613546
563596,1.248801886206019,0.4605499262783275,1.7382568877987303,-0.11144186361226417,-0.6431948402052874,-0.6239475332141485,,0.8705379149513949,0.827386980288626
548666,-0.5157812274581766,-0.061574354900004846,0.2971839537737777,-0.16439564007218996,1.3217506113491724,-0.005418753860771054,,-0.6403665566773619,1.468229769056827
618394,-0.6441145448155726,-0.3138504277003945,-0.18524728565734724,-0.262383969987003,0.4360429248356124,0.23705019820489387,,0.4279939949021918,-0.5744985025441542
1209936,1.730051826296254,-0.1352343976831594,1.146230099876963,-0.5281476344702012,-1.4614172453182557,-0.7513495003695322,,0.45155720104745856,-0.63811302406054
872738,1.345051874224066,1.1362928130797754,-0.33030821031024615,1.288853747747205,1.1130870227057343,1.882102897390579,,-1.1763280850450872,-1.1073258831548383
507701,0.6713019580977367,-0.12063699630489852,0.6441105132911483,-0.34303029364478,-0.9353821227283111,-1.0200669781824665,,3.1322237150968446,-0.1769849439866586
2335081,-0.3232812514220825,0.1792877281011833,-0.8201180923183882,0.4633722609627179,0.2780454068698431,-0.02638498537661689,,-0.7932052187359631,-1.0500880853605206
902190,0.6713019580977367,-0.7119328711286658,-0.2368056481362851,-0.6572808719535698,-1.044205498964759,-0.7559013737698609,,-0.058096762364469846,0.2774690503194897
749018,-0.7403645328336197,-0.38164653231589735,-1.1183355784300357,-0.016705713708417103,0.22433116979746967,0.17394940424658636,,-1.246957219522383,-0.9769715879053942
1141686,-0.2270312634040355,-0.9129373565282879,-1.4086240754422035,-0.4687620551025082,0.3626801851826978,-0.18720754183711066,,-0.19048270665047995,-0.2365934483451207
1290806,-0.3232812514220825,0.7739049821777169,0.8283465757020749,0.5212034893604098,1.2256672280616663,0.4003469636935251,,-0.9880310383353947,-0.44092850595033634
2007681,-0.38744791010078056,-0.6311085374285834,-0.7501532106286116,-0.39976125600675205,-0.6792607664235977,0.9943345010146138,,-0.022506388275042782,1.360214963090573
362713,-1.1895311435845057,-0.4217595642920811,0.8291227543155789,-0.717584525811763,-0.224274053208956,-0.8366848358020975,,0.3937966335815147,1.7965516719348686
2244140,0.7033852874370858,-0.11875450057041381,-0.913998785363029,0.18643025948516226,0.7666794262570291,1.7648855335349671,,1.613184151049274,0.9805581820545599
570878,0.06171870065010558,1.3378620866522835,-0.9716851183888277,1.7147919934259848,2.7946487571626464,6.3445026346216595,,2.3065983266478938,0.8218682586780681
1052524,1.120468568848623,1.4706204230220385,2.586360530202456,0.6477039906562609,0.5360237415682955,0.2868867647759352,,-1.4530121548357113,-0.8555624825529288
1381769,2.7888016944947713,0.3572541907474812,-0.5813273468476776,0.5668736936615547,0.2004240625800777,-0.21148155045333764,,-1.15299861579724,-0.13141291577726194
2011816,0.06171870065010558,0.9926710757569636,0.0965748749211945,0.9955588974409829,0.4573177554842452,0.6496878845073386,,-0.20914214225782007,0.26652314017034845
1564094,-1.4141144489599489,-0.2163558104212515,0.6469303780663237,-0.4431350042392759,0.8907496986455401,2.573225770372989,,-0.6584851312868778,-0.5198238716416329
1905041,0.06171870065010558,-0.08213908591624502,-0.4339221437951271,0.061824365987644216,-0.17393869180285101,0.1731006750386477,,-0.61081503541379,-0.8129211987822584
2282515,-0.38744791010078056,0.6548033322868919,0.6546743827688923,0.4566305659887767,0.2688270093239813,1.1471852440093528,,-1.4041242480603409,-1.5097121024263915
2026000,0.25421867668619963,-0.011837903013296774,0.27099124559600263,-0.10400854367512107,0.0908175611474703,0.1155038149241214,,-0.6501465439498965,0.012829234817541342
1368911,-0.5799478861368746,-0.06603256044019433,-1.5299646879288091,0.44958237609284657,1.3165749054786415,0.25106703614370185,,-0.9079590138476276,-0.2658805386676948
1277930,3.0133849998702145,-0.5900328269670819,-0.3604435812928012,-0.4891524795946286,-0.7988520083366845,-0.809517331798244,,-1.2847764946870879,-0.5397490557132382
1276904,-1.0291144968877608,0.06940352003834545,0.7107391597822054,-0.16873511277312012,-0.3268207226012696,-0.259212779899657,,1.1218011818222922,0.34384931586854217
1381397,0.7033852874370858,0.23927635856667898,-0.34269824298013957,0.3638769157001579,-0.46994238752520373,-0.32304793216847544,,2.241062210294244,0.8469109845408265
1944037,0.7996352754551328,1.0156086172025351,-0.4258466038265904,1.1961887159611653,0.5415971447291507,1.1966099575932605,,0.8762158801581752,0.7082475338063752
703123,1.441301862242113,1.5178249516805142,1.8465152076179148,0.9470812997556598,0.385441726765585,1.3170747483974576,,-1.5306349822304488,-1.2478977984399617
2210888,-0.8686978501910158,-0.449732060742619,0.13855314508713606,-0.5127617873296874,0.004066102469198713,-0.18713431207974862,,-0.6598669881255036,-1.1010258785996754
542291,0.029635371310756574,0.6469697183205076,1.6465953556920723,0.11269322919015502,0.09814830683837143,-0.2991181402107231,,-1.197312658426125,-1.4873861323370554
2390330,-0.0024479580285924375,-0.19749333299640434,-0.0647227930686309,-0.1826603989517343,0.10478308227120527,0.23365012953091274,,-0.737297745349791,-0.9053771890866047
473015,-0.35536458076143157,-0.1139488759896472,0.4068006854765904,-0.2557592535764113,-0.30172602358181383,-0.5524247283772384,,-0.8521973740058489,-1.0386431393117384
1651574,0.7354686167764348,-0.8870753864546917,-0.4675496414745064,-0.7605814213840403,-0.8031963576375485,-0.38281143633021875,,-0.8769921679550576,-0.9825265614299842
1526215,-0.1949479340646865,-0.45613386180265975,-1.354151414780504,-0.014025802393619845,0.5929731473782706,-0.37530476061976853,,-0.1987676648775876,0.06790612948374092
621398,0.8638019341338309,-0.23776566068780725,-1.357121019318991,0.21317557262892295,-0.5935949367314663,-0.08603154271981919,,1.8237183267162278,0.6464848708619404
678673,-0.35536458076143157,1.7335724878997423,2.905555607292709,0.8120159427112785,-0.03510637549069345,0.8483589650688514,,0.642374681512419,0.1959843826355829
453220,2.2433850957258383,-0.12250365794299783,-0.40344132755914613,0.0096933270166518,-0.5521395070922239,0.13301477945641674,,0.08339914134264509,-0.9099545653148546
767369,-0.7724478621729687,-0.36090036840726925,-0.9625662723034983,-0.0479528328143332,0.5054301018593643,0.5851829927490785,,0.1199736566413337,1.7449385814133953
885605,-0.1949479340646865,-0.5254330205638224,-3.0966837640005633,0.5041393891106165,-0.946538095831536,-0.49159457208137664,,0.669370419507197,0.9870372782913365
478077,-0.03453128736794145,1.0487061316267772,1.161824413803957,0.6929537322393581,1.9095773863136047,0.5986212052081072,,0.23984560432162302,2.431791673192198
2317887,0.6713019580977367,0.11958836937530294,1.497683278306106,-0.3831776317161429,-0.9247889900100805,-0.29502338241137493,,-1.36924570295811,-1.4827463389843967
1883994,0.6392186287583878,1.6912873312246794,0.3867516443161246,1.620976569152256,0.7291934950684089,0.6997421532113215,,-0.31959149565593625,0.1632928642268135
2331605,0.7354686167764348,0.00112064715244247,-0.544551368073663,0.18552311351526973,0.7782354941165128,-0.3688176344859377,,0.27493033251795507,1.043784651521074
1283029,-0.9007811795303647,-0.11103802118629212,-1.5385068621053195,0.4058556384287282,0.797234706511007,0.7257747063726826,,0.6519878674682787,-0.08448884774419711
678544,-0.29119792208273354,-0.8720647893315921,-0.43547911866389116,-0.7558904794958122,-0.4173244975219722,-0.15230189721134613,,0.2823018485628527,-0.19760084143691498
1796424,-0.5799478861368746,2.332543954215627,1.5774918353770535,1.882085380831035,2.4711612171033264,3.2677697609847622,,-0.06702983980914907,-0.5686814553819104
1397661,0.1579686886681526,0.27689717449978585,-0.4343963782376183,0.4338914651107469,0.28962291089533004,1.5273567565780148,,0.8108741189245191,0.8307488936716542
2236042,-0.06661461670729046,0.9608507238807599,1.1904724454478945,0.5922499696026807,0.9726744942878737,1.0398532350179006,,0.6743155879544998,-0.6412220171131118
2078898,0.22213534734685064,0.22012539845295392,0.5561469572592845,0.0397281025652438,-0.6609435625737871,-0.7367906886284991,,-1.270321231830976,-1.023001221255538
2270294,0.06171870065010558,0.6493289183418873,-0.4165519054771064,0.813632284874675,1.820195625450285,3.3432486654673825,,-0.11929443157901197,0.9460319073057085
1859144,0.6071352994190388,-0.4009256299657931,0.31217624265618676,-0.520987316526453,-0.6132289134889921,-0.7778591141210648,,-0.10263956876529748,-1.2398996145231633
1722950,-0.8045311915123177,-0.8557731568559923,0.1116804233191736,-0.9242601582530658,-1.2615159010697738,-1.0262448465872167,,0.541285287897225,1.4431721088507463
1468445,1.056301910169925,-0.4432462343866617,-0.4083079225403095,-0.3208992028075785,-0.2091903257678521,-0.21010299107127908,,0.8483994420508937,1.5545199230194047
423046,-0.35536458076143157,-0.5542705741422063,0.14506280849735292,-0.6232515660947177,-0.15580073378850215,-0.6835649458498982,,-0.5513898150010141,0.0321794466712425
2153344,-1.1253644849058078,-0.8958300952151078,-0.7216348877516184,-0.6836273312476306,-0.5432501264890309,-0.52069548887508,,2.044879668301165,1.5227890201133591
1215346,-0.03453128736794145,-0.31227168206926526,-0.7423849150234959,-0.07212515552002563,-1.163217893882053,-0.7574966785141618,,-1.254644730648266,-0.8453345048275258
1287156,-0.7082812034942707,0.101124998835679,0.14010637360868336,0.05731584895682247,0.3336756423061684,0.8675846098896097,,2.0254774896833934,0.7789194960485144
1174310,-0.9970311675484118,0.35427411969595485,-0.3758254683358865,0.49421246431735605,1.0375036654877683,1.3072429726924533,,-0.5231037525581467,0.3866496985708948
1313162,2.2433850957258383,-0.6336953341144995,-0.020325374621484815,-0.6495299309272188,-0.8795339999467551,-0.5462576788411639,,-0.48320920557276464,-1.249435012077
1314514,0.25421867668619963,0.4784259912889327,0.5528199727069536,0.30841430965019107,0.5206463950639096,-0.6392025060354706,,-1.136873726868819,-1.1608202191818966
1529083,0.31838533536489766,0.6296690707135748,-0.09529461898546461,0.6845034283103583,0.3147666874527407,-0.3319764427356866,,-0.5972017092600564,-1.0102437391299397
986635,-1.4461977782992979,-0.1713195731097244,2.411698722211441,-0.9939610409929054,-1.5666101529927123,-1.0325894138868665,,2.3905204911164444,0.31606854677121465
716947,-0.7724478621729687,0.5698283033354145,-0.0106394979297399,0.5938568841709403,1.2857595706844658,0.8433135451832264,,0.14476831618174577,1.0068570788919182
2171362,-1.70286441301409,-0.1386022505898489,1.465422648676623,-0.6397014475249096,0.9411726380719612,-1.065525840419307,,0.9916483052842567,-0.7926486707901598
2148821,0.8317186047944818,1.3891250820078032,-1.6949470891938652,2.0127588234335114,0.8109851608376695,1.0864126411509354,,-0.3472341431891157,-0.5675289817427975
1369853,2.2754684250651875,0.6454880015415001,-0.8135744220835064,0.9440688858986989,-0.133158783447528,-0.4659986007498363,,-0.07000161830365507,1.4097755449112666
1250557,-0.7082812034942707,-0.0323063698393534,-1.1575866219665603,0.358445917996675,1.234315874879546,0.7381882910106117,,1.0854726346215204,2.0317295207714703
2128736,-0.4195312394401296,0.486914665136693,0.6057213402989725,0.2992970865853749,1.2642083263163169,1.7904563344373439,,-0.8737183728944208,-0.9738857189973212
2387591,0.0938020299894546,-0.45390802068138825,0.40815133471813203,-0.6083621017510709,-0.4926929289702735,-0.5730314349034225,,0.15520811623716277,-1.0409111722655426
830001,-0.7082812034942707,-0.6601816556493509,0.20826358900966596,-0.7543563538678253,-0.05818466463176088,-0.9696503509755973,,-0.9040161317971376,-1.4399911507363314
1033045,-0.2270312634040355,-0.6663948936676064,-0.3897483473795097,-0.5583305112373618,-0.3645345540810827,-0.6329871763779593,,0.1817121868537,-0.021885284920121206
476030,1.280885215545368,0.7546944056940423,-0.08562374524002415,0.8107363621517965,0.0021760531483034423,0.23531888482581398,,-0.36238228339209244,-1.0292018642523073
856795,-0.2591145927433845,-0.4569542952419148,-0.9100809445774273,-0.16521931526799535,-1.2770244735772258,-0.9195065874123658,,-0.5544399538239823,-0.2636387010338306
1974769,-0.4195312394401296,-0.3143463209839416,0.6934949563088969,-0.5604029727577383,-0.0173293066132026,-0.06801967192761832,,0.9292019783485947,1.4425523336028756
2095011,-0.3232812514220825,0.8974907421445253,2.948262380676662,-0.06849534117871951,-0.024418190299527152,1.1015976225157234,,0.3228981438756801,1.2050897711144848
1517069,-0.8686978501910158,0.08834335169376756,0.7003388347097455,-0.1455952350775307,0.21203343879975375,-0.22534883777208567,,-1.1517675656284847,-1.0225590322111233
1721605,-0.2270312634040355,-0.530290437000478,-0.5943441629350682,-0.3480795747979016,-0.4323135955723642,-0.3448973366374313,,-1.445028070699963,-1.1047892126786134
450415,-0.03453128736794145,2.0316182070448834,-0.5195178811111633,2.280332119557308,2.508651661169,1.7624612237786803,,-0.8656928236448977,-0.28202600905800856
1323945,2.7567183651554226,-0.7198614136375402,-1.420458924478263,-0.26475818291052877,-1.2690346362954275,-0.7422438400274763,,0.07754590706499935,1.6575738773611357
856407,4.200468185426128,-0.1967829133151385,0.6109481596207921,-0.410678409681108,-0.9450456732872611,-0.8849193266361973,,-0.5627680572748228,-1.3292502249225158
2159941,1.280885215545368,0.48249374439588777,0.12590291357127412,0.457164121210698,-0.3231203044449518,0.27128683931867764,,-0.4800294966698009,-0.762974130608977
443257,1.8263018143143013,-0.4482268288169278,-0.7600709701900834,-0.20696609448770512,-0.5043725368390919,-0.7466117190625738,,-0.2274119267635965,-0.8818334377156843
2215615,1.024218580830576,-0.3790324588632442,0.07361373905338454,-0.41754207045187397,-0.6261787552209134,-0.7909056393753894,,-0.1662203059449048,1.7500444406940463
857988,0.25421867668619963,1.0511859222726472,-0.013095683911698047,1.0933011706894689,0.02927446957943508,0.3961770625954165,,1.5188213800725263,0.6092405456284511
1032649,1.21671855686667,0.5286222445610338,1.206891019402664,0.13896886263554675,-0.5295002362720002,-0.28433470814861567,,-1.5020038924065142,-1.593240577147328
574945,-0.38744791010078056,-0.07391474406618401,-0.3191353695730349,0.03148152771869932,0.3441397349461556,-0.4999471066876679,,-0.09617826909148959,-0.48659327161423366
432205,-1.4461977782992979,-0.6636402493910744,-0.602450878569604,-0.48346494995400485,-0.8165197809730401,-0.2683949082999029,,-0.08870433354352485,-0.06858846919792082
723303,0.28630200602554867,0.5312308204820161,-1.1676381570678844,0.9455871136053989,0.45592130209105725,0.4810850159164227,,-0.04179888931472677,1.5253615811888581
660389,-0.06661461670729046,1.1768464387944237,1.3301215071252872,0.7687091030605981,2.4517674100214824,0.05703526310487559,,-0.8546745281285874,0.2720514968411143
2149015,-0.29119792208273354,0.35172105134253706,-0.5522213544369263,0.5512881387299479,2.6071017664161587,2.582078696054963,,1.9602792770445874,0.8860199348010421
2215127,-1.0291144968877608,-0.898066084246208,-1.2940516352953662,-0.4921471275468377,-0.6080192200131532,-0.408936428260672,,0.08468247653330738,-0.2199750169368535
1638035,-0.16286460472533748,-0.5598593373203717,1.0385902104598448,-0.9315516377626638,-0.5976239487482293,-0.6091457753132641,,-0.9481971097173135,0.35752339331553945
1570999,2.7888016944947713,-0.19569815648601727,-0.6179657093624923,0.006504017949422194,-0.8010028173348172,-0.5168052592121228,,-0.8971751272727201,-1.0841126143490476
1263517,-0.03453128736794145,-1.1152120529389202,-1.0617912514189594,-0.7957107153845097,-1.2553833947502342,-0.4265985625634413,,0.04582704395502731,-0.8318657746012086
